/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1SEUCounts|/AwakeEventData/RADMON.AWAKE-3/Acquisition||59488|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2HadronFluence|/AwakeEventData/RADMON.AWAKE-3/Acquisition||24694907523.0|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2MBUCounts|/AwakeEventData/RADMON.AWAKE-3/Acquisition||65226|(1,)|int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2SEUCounts|/AwakeEventData/RADMON.AWAKE-3/Acquisition||15951|(1,)|int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/dumpInt|/AwakeEventData/SPS.BCTDC.51895/Acquisition||-0.4489163|(1,)|float32
"/AwakeEventData/TSG41.AWAKE-GUI-SUPPORT/ValueAcquisition/floatValue|/AwakeEventData/TSG41.AWAKE-GUI-SUPPORT/ValueAcquisition|""{'exception': 'False'", 'acqStamp': '1541900725515130000'," 'comment': """"b'Camera Info'""""}""||(100",)|float64
/AwakeEventData/TT41.BPM.412343/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412343/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412343/Acquisition/posOK|/AwakeEventData/TT41.BPM.412343/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT41.BPM.412343/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412343/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BPM.412343/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412343/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412345/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/posOK|/AwakeEventData/TT41.BPM.412345/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT41.BPM.412345/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412345/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412345/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412347/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/posOK|/AwakeEventData/TT41.BPM.412347/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT41.BPM.412347/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412347/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412347/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412349/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/posOK|/AwakeEventData/TT41.BPM.412349/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT41.BPM.412349/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412349/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412349/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412351/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/posOK|/AwakeEventData/TT41.BPM.412351/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT41.BPM.412351/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412351/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412351/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430010/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430010/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430010/Acquisition/posOK|/AwakeEventData/TT43.BPM.430010/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430010/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430010/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430010/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430010/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430028/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/posOK|/AwakeEventData/TT43.BPM.430028/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430028/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430028/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430028/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430039/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/posOK|/AwakeEventData/TT43.BPM.430039/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430039/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430039/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430039/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430103/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/posOK|/AwakeEventData/TT43.BPM.430103/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430103/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430103/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430103/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430129/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/posOK|/AwakeEventData/TT43.BPM.430129/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430129/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430129/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430129/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430203/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/posOK|/AwakeEventData/TT43.BPM.430203/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430203/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430203/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430203/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430308/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/posOK|/AwakeEventData/TT43.BPM.430308/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430308/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430308/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430308/Acquisition||nan|(1,)|float32
"/AwakeEventData/VGP.412400/PR/value|/AwakeEventData/VGP.412400/PR|""{'exception': 'False'", 'acqStamp': '1541900177015000000'," 'comment': """"b'Pressure gauge'""""}""|1.3e-06|(1",)|float32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank1HadronFluence|/AwakeEventData/RADMON.AWAKE-1/Acquisition||28882052602.17|(1,)|float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank1SEUCounts|/AwakeEventData/RADMON.AWAKE-1/Acquisition||320779|(1,)|int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank2MBUCounts|/AwakeEventData/RADMON.AWAKE-1/Acquisition||375223|(1,)|int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumTID1|/AwakeEventData/RADMON.AWAKE-1/Acquisition||529.2633424675138|(1,)|float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumTID2|/AwakeEventData/RADMON.AWAKE-1/Acquisition||519.5457265218369|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumNeutronFluence|/AwakeEventData/RADMON.AWAKE-3/Acquisition||5286533725847.398|(1,)|float64
/AwakeEventData/SPS.BCTDC.41435/Acquisition/dumpInt|/AwakeEventData/SPS.BCTDC.41435/Acquisition||5.4050007|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorIMeasuredCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||4.61041|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/inputOffsetCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||-56|(1,)|int32
"/AwakeEventData/VGP.412423/PR/value|/AwakeEventData/VGP.412423/PR|""{'exception': 'False'", 'acqStamp': '1541902557380000000'," 'comment': """"b'Pressure gauge'""""}""|7.1e-05|(1",)|float32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumNeutronFluence|/AwakeEventData/RADMON.AWAKE-1/Acquisition||5414471125882.243|(1,)|float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumTID1|/AwakeEventData/RADMON.AWAKE-1/Acquisition||529.1658076808349|(1,)|float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumTID2|/AwakeEventData/RADMON.AWAKE-1/Acquisition||519.577978447251|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumTID1|/AwakeEventData/RADMON.AWAKE-2/Acquisition||523.125690242807|(1,)|float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumNeutronFluence|/AwakeEventData/RADMON.AWAKE-2/Acquisition||5490535089937.867|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumTID2|/AwakeEventData/RADMON.AWAKE-3/Acquisition||474.7629608045977|(1,)|float64
/AwakeEventData/TT41.BCTF.412340/Acquisition/inputOffsetCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||-143|(1,)|int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumNeutronFluence|/AwakeEventData/RADMON.AWAKE-1/Acquisition||5417551002890.012|(1,)|float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumNeutronFluence|/AwakeEventData/RADMON.AWAKE-3/Acquisition||5287599870594.158|(1,)|float64
/AwakeEventData/SPS.BCTDC.51895/Acquisition/sbfIntensity|/AwakeEventData/SPS.BCTDC.51895/Acquisition||30.317223|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibrationFactorCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||26653.943|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorIMeasuredCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||3.84201|(1,)|float32
/AwakeEventData/EMETER04/Acq/value|/AwakeEventData/EMETER04/Acq||0.055162948|(1,)|float32
"/AwakeEventData/Plunger.412422/StartCounterSt/value|/AwakeEventData/Plunger.412422/StartCounterSt|""{'exception': 'False'", 'acqStamp': '1541952520255000000'," 'comment': """"b'Plunger counter'""""}""|3167|(1",)|int32
"/AwakeEventData/Plunger.412422/State/value|/AwakeEventData/Plunger.412422/State|""{'exception': 'False'", 'acqStamp': '1541952515969000000'," 'comment': """"b'Plunger state'""""}""|3|(1",)|int16
