DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/VTUAwake2Fc/ModeAcq/pdcOutDelay,/AwakeEventData/VTUAwake2Fc/ModeAcq,"{'exception': 'False', 'acqStamp': '1541902741551000000', 'comment': ""b'AWAKE Phase for SPS PLL'""}",516,"(1,)",int16
/AwakeEventData/VTUAwake2Fc/NormalModeAcq/b_offline,/AwakeEventData/VTUAwake2Fc/NormalModeAcq,"{'exception': 'False', 'acqStamp': '1541902741551000000', 'comment': ""b'SPS RF bucket timing'""}",445551,"(1,)",int64
/AwakeEventData/VTUAwake2Frep/ModeAcq/pdcOutDelay,/AwakeEventData/VTUAwake2Frep/ModeAcq,"{'exception': 'False', 'acqStamp': '1541902741551000000', 'comment': ""b'AWAKE Phase for SPS PLL'""}",516,"(1,)",int16
/AwakeEventData/VTUAwake2Frep/NormalModeAcq/b_offline,/AwakeEventData/VTUAwake2Frep/NormalModeAcq,"{'exception': 'False', 'acqStamp': '1541902741551000000', 'comment': ""b'SPS RF bucket timing'""}",445551,"(1,)",int64
/AwakeEventData/VTUAwake3FT0/ModeAcq/pdcOutDelay,/AwakeEventData/VTUAwake3FT0/ModeAcq,"{'exception': 'False', 'acqStamp': '1541902741551000000', 'comment': ""b'BI Streak delay'""}",195,"(1,)",int16
/AwakeEventData/VTUAwake3FT0/NormalModeAcq/b_offline,/AwakeEventData/VTUAwake3FT0/NormalModeAcq,"{'exception': 'False', 'acqStamp': '1541902741551000000', 'comment': ""b'BI Streak bucket'""}",17817689,"(1,)",int64
/AwakeEventData/VTUAwake3FT1/ModeAcq/pdcOutDelay,/AwakeEventData/VTUAwake3FT1/ModeAcq,"{'exception': 'False', 'acqStamp': '1541902741551000000', 'comment': ""b'Streak fine delay'""}",160,"(1,)",int16
/AwakeEventData/VTUAwake3FT1/NormalModeAcq/b_offline,/AwakeEventData/VTUAwake3FT1/NormalModeAcq,"{'exception': 'False', 'acqStamp': '1541902741551000000', 'comment': ""b'Streak bucket counter'""}",17817680,"(1,)",int64
/AwakeEventData/XMPP-STREAK/StreakImage,/AwakeEventData/XMPP-STREAK,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'MPP Streak'""}",,(),|S94
/AwakeEventData/XUCL-SPECTRO/CameraAcq,/AwakeEventData/XUCL-SPECTRO,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'UCL Spectrometer camera readback'""}",,(),|S93
/AwakeEventData/XUCL-SPECTRO/CameraSettingsStatus,/AwakeEventData/XUCL-SPECTRO,"{'exception': 'True', 'acqStamp': '1541902746728000000', 'comment': ""b'Spec cam setting status'""}",,(),|S104
/AwakeEventData/awake.XAWAVS_BEAML_TT_AVG/PosSt/value,/AwakeEventData/awake.XAWAVS_BEAML_TT_AVG/PosSt,"{'exception': 'False', 'acqStamp': '1541902746401000000', 'comment': ""b'Plasma cell beamline temp'""}",196.71762084960938,"(1,)",float64
/AwakeEventData/awake.XAWAVS_DE_TT_AVG/PosSt/value,/AwakeEventData/awake.XAWAVS_DE_TT_AVG/PosSt,"{'exception': 'False', 'acqStamp': '1541902746401000000', 'comment': ""b'Downstream end temp'""}",19.836332321166992,"(1,)",float64
/AwakeEventData/awake.XAWAVS_DF_TT_AVG/PosSt/value,/AwakeEventData/awake.XAWAVS_DF_TT_AVG/PosSt,"{'exception': 'False', 'acqStamp': '1541902746401000000', 'comment': ""b'Downstream flask temp'""}",183.35401916503906,"(1,)",float64
/AwakeEventData/awake.XAWAVS_UE_TT_AVG/PosSt/value,/AwakeEventData/awake.XAWAVS_UE_TT_AVG/PosSt,"{'exception': 'False', 'acqStamp': '1541902746401000000', 'comment': ""b'Upstream end temp'""}",21.56744956970215,"(1,)",float64
/AwakeEventData/awake.XAWAVS_UF_TT_AVG/PosSt/value,/AwakeEventData/awake.XAWAVS_UF_TT_AVG/PosSt,"{'exception': 'False', 'acqStamp': '1541902746401000000', 'comment': ""b'Upstream falsk temp'""}",183.21009826660156,"(1,)",float64
/AwakeEventData/awake.XAWAVS_VX_TT_AVG/PosSt/value,/AwakeEventData/awake.XAWAVS_VX_TT_AVG/PosSt,"{'exception': 'False', 'acqStamp': '1541902746401000000', 'comment': ""b'Average plasma cell temp'""}",196.57106018066406,"(1,)",float64
/AwakeEventData/AIRTR01/Acq/numericPosition,/AwakeEventData/AIRTR01/Acq,"{'exception': 'False', 'acqStamp': '1541909651133727000', 'comment': ""b'Marker laser delay stage in mm'""}",67.5,"(1,)",float32
/AwakeEventData/AIRTR02/Acq/numericPosition,/AwakeEventData/AIRTR02/Acq,"{'exception': 'False', 'acqStamp': '1541909651133727000', 'comment': ""b'Linear Translator in TCV4'""}",28.9,"(1,)",float32
/AwakeEventData/AWAKEInjPhaseShifter/PhaseReadback/phaseACurrentValue,/AwakeEventData/AWAKEInjPhaseShifter/PhaseReadback,"{'exception': 'False', 'acqStamp': '1541909641801000000', 'comment': ""b'SPS-AWAKE RF phase'""}",-23.75,"(1,)",float32
/AwakeEventData/BLMITT41/Acquisition/superCycleNb,/AwakeEventData/BLMITT41/Acquisition,,26,"(1,)",int32
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,1.5419096466851863e+18,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/beamSize,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,1.541909645815761e+18,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/cogX,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,-1.2429829528808594,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/cogY,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,-0.33647171630859374,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,11.534258842468262,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,1.602381276403321,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,1.1934397370432883,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,1541909646834686886,"(1,)",int64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,1.6023812294006348,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,62476.28844667391,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,10.861403465270996,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,7.12255859375,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,1.6023812753182871,"(1,)",float64
/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.01TCC4.AWAKECAM01/ExtractionImage,,1.0087609175773609,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,1.541909646690867e+18,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/beamSize,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,1.541909645853747e+18,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/cogX,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,-0.0024536671874999996,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/cogY,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,0.00015376218749999998,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,18.09228515625,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,4.9938913981119795,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,3.3652575580855006,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,1541909646840366394,"(1,)",int64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,4.99389123916626,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,108915.7037999847,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,10.265909194946289,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,18.05632781982422,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,4.993891400983557,"(1,)",float64
/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.01TCV4.CAM8/ExtractionImage,,3.7117651364457824,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,1.5419096466851863e+18,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/beamSize,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,1.5419096468785546e+18,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/cogX,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,-0.10358064575195312,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/cogY,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,0.043027725219726566,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,208.14895629882812,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,27.03134601637721,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,32.691119087266486,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,1541909646834686886,"(1,)",int64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,27.03134536743164,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,12879.403343866516,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,108.6766128540039,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,164.984375,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,27.031345987319945,"(1,)",float64
/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.02TCC4.AWAKECAM02/ExtractionImage,,28.527317461572352,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,1.541909646690867e+18,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/beamSize,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,1.5419096458032474e+18,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/cogX,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,-0.029106632614135743,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/cogY,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,0.020136567001342774,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,29.59833335876465,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,0.31009852429075785,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,1.9234744802411918,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,1541909646840366394,"(1,)",int64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,0.3100985288619995,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,72718.00182517394,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,16.977191925048828,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,22.135936737060547,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,0.3100985237940525,"(1,)",float64
/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.02TSG40.CAM7/ExtractionImage,,1.5616371137990033,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,1.541909646690867e+18,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/beamSize,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,1.5419096468988685e+18,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/cogX,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,-0.0067671249741455075,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/cogY,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,0.00694232735715332,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,271.0041809082031,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,76.80262406667073,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,79.26024585592941,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,1541909646840366394,"(1,)",int64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,76.80262756347656,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,19059.906024217435,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,149.5299530029297,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,217.59530639648438,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,76.80262411594391,"(1,)",float64
/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.03TT41.CAM3/ExtractionImage,,64.7900681432753,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,1.5419096466851863e+18,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/beamSize,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,1.5419096468776896e+18,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/cogX,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,-0.6495168762207031,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/cogY,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,-0.32281509399414066,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,173.3433380126953,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,36.44499900490045,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,37.125550551062325,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,1541909646834686886,"(1,)",int64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,36.44499969482422,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,18696.43659936299,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,85.55760192871094,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,132.7449951171875,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,36.444998975992206,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,27.09602659013258,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,1.541909646690867e+18,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/beamSize,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,1.5419096468985352e+18,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/cogX,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,0.010653965696142577,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/cogY,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,0.006919214567907715,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,481.90582275390625,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,108.22548016185561,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,144.08244409497664,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,1541909646840366394,"(1,)",int64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,108.22547912597656,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,19520.2147946174,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,278.3951721191406,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,390.0036315917969,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,108.2254805167516,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,121.5285903708292,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1.541909646690867e+18,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/beamSize,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1.5419096468873108e+18,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/cogX,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,-0.01277397457836914,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/cogY,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,0.0033854253475952144,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,392.5008239746094,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,94.52575445671876,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,116.5552679477141,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1541909646840366394,"(1,)",int64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,94.5257568359375,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,19159.188228314895,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,219.81944274902344,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,299.9088439941406,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,94.52575442790985,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,90.30520928852015,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1.5419096466851863e+18,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/beamSize,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1.5419096458094262e+18,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/cogX,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,-0.4712539123535156,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/cogY,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,-0.6351573181152343,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,14.130000114440918,"(1,)",float64
