DatasetName|GroupName|DatasetAttributes|DatasetValue|Shape|Datatype 
/AwakeEventData/TT41.BTV.412426/Image/userImageSelection|/AwakeEventData/TT41.BTV.412426/Image|{'bitFieldSize': '7'}||(1,)|
/AwakeEventData/TT41.BTV.412426/Image/userImageSelectionNumber|/AwakeEventData/TT41.BTV.412426/Image||1|(1,)|int16
/AwakeEventData/TT41.BTV.412426/Image/videoGain|/AwakeEventData/TT41.BTV.412426/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412442/Acquisition|/AwakeEventData/TT41.BTV.412442|"{'exception': 'True', 'acqStamp': '1541962119128000000', 'comment': ""b'Acq Properties'""}"||()|
/AwakeEventData/TT41.BTV.412442/Image|/AwakeEventData/TT41.BTV.412442|"{'exception': 'True', 'acqStamp': '1541962119128000000', 'comment': ""b'Beam image'""}"||()|
/AwakeEventData/TT43.BPM.430010/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430010/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430010/Acquisition/horPos|/AwakeEventData/TT43.BPM.430010/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430010/Acquisition/posOK|/AwakeEventData/TT43.BPM.430010/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430010/Acquisition/sigma|/AwakeEventData/TT43.BPM.430010/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430010/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430010/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430010/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430010/Acquisition|||()|
/AwakeEventData/TT43.BPM.430010/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430010/Acquisition||1|(1,)|int32
/AwakeEventData/TT43.BPM.430010/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430010/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430010/Acquisition/verPos|/AwakeEventData/TT43.BPM.430010/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430028/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/horPos|/AwakeEventData/TT43.BPM.430028/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/posOK|/AwakeEventData/TT43.BPM.430028/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430028/Acquisition/sigma|/AwakeEventData/TT43.BPM.430028/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430028/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430028/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430028/Acquisition|||()|
/AwakeEventData/TT43.BPM.430028/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430028/Acquisition||1|(1,)|int32
/AwakeEventData/TT43.BPM.430028/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430028/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430028/Acquisition/verPos|/AwakeEventData/TT43.BPM.430028/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430039/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/horPos|/AwakeEventData/TT43.BPM.430039/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/posOK|/AwakeEventData/TT43.BPM.430039/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430039/Acquisition/sigma|/AwakeEventData/TT43.BPM.430039/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430039/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430039/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430039/Acquisition|||()|
/AwakeEventData/TT43.BPM.430039/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430039/Acquisition||1|(1,)|int32
/AwakeEventData/TT43.BPM.430039/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430039/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430039/Acquisition/verPos|/AwakeEventData/TT43.BPM.430039/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430103/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/horPos|/AwakeEventData/TT43.BPM.430103/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/posOK|/AwakeEventData/TT43.BPM.430103/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430103/Acquisition/sigma|/AwakeEventData/TT43.BPM.430103/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430103/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430103/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430103/Acquisition|||()|
/AwakeEventData/TT43.BPM.430103/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430103/Acquisition||1|(1,)|int32
/AwakeEventData/TT43.BPM.430103/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430103/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430103/Acquisition/verPos|/AwakeEventData/TT43.BPM.430103/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430129/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/horPos|/AwakeEventData/TT43.BPM.430129/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/posOK|/AwakeEventData/TT43.BPM.430129/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430129/Acquisition/sigma|/AwakeEventData/TT43.BPM.430129/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430129/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430129/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430129/Acquisition|||()|
/AwakeEventData/TT43.BPM.430129/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430129/Acquisition||1|(1,)|int32
/AwakeEventData/TT43.BPM.430129/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430129/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430129/Acquisition/verPos|/AwakeEventData/TT43.BPM.430129/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430203/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/horPos|/AwakeEventData/TT43.BPM.430203/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/posOK|/AwakeEventData/TT43.BPM.430203/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430203/Acquisition/sigma|/AwakeEventData/TT43.BPM.430203/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430203/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430203/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430203/Acquisition|||()|
/AwakeEventData/TT43.BPM.430203/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430203/Acquisition||1|(1,)|int32
/AwakeEventData/TT43.BPM.430203/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430203/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430203/Acquisition/verPos|/AwakeEventData/TT43.BPM.430203/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/horAvePos|/AwakeEventData/TT43.BPM.430308/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/horPos|/AwakeEventData/TT43.BPM.430308/Acquisition|||(12,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/posOK|/AwakeEventData/TT43.BPM.430308/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT43.BPM.430308/Acquisition/sigma|/AwakeEventData/TT43.BPM.430308/Acquisition|||(12,)|int32
/AwakeEventData/TT43.BPM.430308/Acquisition/sigmaAvePos|/AwakeEventData/TT43.BPM.430308/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/spsExtraction|/AwakeEventData/TT43.BPM.430308/Acquisition|||()|
/AwakeEventData/TT43.BPM.430308/Acquisition/spsExtractionIndex|/AwakeEventData/TT43.BPM.430308/Acquisition||1|(1,)|int32
/AwakeEventData/TT43.BPM.430308/Acquisition/verAvePos|/AwakeEventData/TT43.BPM.430308/Acquisition||nan|(1,)|float32
/AwakeEventData/TT43.BPM.430308/Acquisition/verPos|/AwakeEventData/TT43.BPM.430308/Acquisition|||(12,)|float32
/AwakeEventData/VGP.412400/PR/value|/AwakeEventData/VGP.412400/PR|"{'exception': 'False', 'acqStamp': '1541955076003000000', 'comment': ""b'Pressure gauge'""}"|1.2e-06|(1,)|float32
/AwakeEventData/VGP.412423/PR/value|/AwakeEventData/VGP.412423/PR|"{'exception': 'False', 'acqStamp': '1541962047113000000', 'comment': ""b'Pressure gauge'""}"|7.9e-05|(1,)|float32
/AwakeEventData/VTUAwake2Fc/ModeAcq/pdcOutDelay|/AwakeEventData/VTUAwake2Fc/ModeAcq|"{'exception': 'False', 'acqStamp': '1541962113951000000', 'comment': ""b'AWAKE Phase for SPS PLL'""}"|536|(1,)|int16
/AwakeEventData/VTUAwake2Fc/NormalModeAcq/b_offline|/AwakeEventData/VTUAwake2Fc/NormalModeAcq|"{'exception': 'False', 'acqStamp': '1541962113951000000', 'comment': ""b'SPS RF bucket timing'""}"|445551|(1,)|int64
/AwakeEventData/VTUAwake2Frep/ModeAcq/pdcOutDelay|/AwakeEventData/VTUAwake2Frep/ModeAcq|"{'exception': 'False', 'acqStamp': '1541962113951000000', 'comment': ""b'AWAKE Phase for SPS PLL'""}"|536|(1,)|int16
/AwakeEventData/VTUAwake2Frep/NormalModeAcq/b_offline|/AwakeEventData/VTUAwake2Frep/NormalModeAcq|"{'exception': 'False', 'acqStamp': '1541962113951000000', 'comment': ""b'SPS RF bucket timing'""}"|445551|(1,)|int64
/AwakeEventData/VTUAwake3FT0/ModeAcq/pdcOutDelay|/AwakeEventData/VTUAwake3FT0/ModeAcq|"{'exception': 'False', 'acqStamp': '1541962113951000000', 'comment': ""b'BI Streak delay'""}"|195|(1,)|int16
/AwakeEventData/VTUAwake3FT0/NormalModeAcq/b_offline|/AwakeEventData/VTUAwake3FT0/NormalModeAcq|"{'exception': 'False', 'acqStamp': '1541962113951000000', 'comment': ""b'BI Streak bucket'""}"|17817689|(1,)|int64
/AwakeEventData/VTUAwake3FT1/ModeAcq/pdcOutDelay|/AwakeEventData/VTUAwake3FT1/ModeAcq|"{'exception': 'False', 'acqStamp': '1541962113951000000', 'comment': ""b'Streak fine delay'""}"|155|(1,)|int16
/AwakeEventData/VTUAwake3FT1/NormalModeAcq/b_offline|/AwakeEventData/VTUAwake3FT1/NormalModeAcq|"{'exception': 'False', 'acqStamp': '1541962113951000000', 'comment': ""b'Streak bucket counter'""}"|17817680|(1,)|int64
/AwakeEventData/VVGF.412400/StartCounterSt/value|/AwakeEventData/VVGF.412400/StartCounterSt|"{'exception': 'False', 'acqStamp': '1541952510245000000', 'comment': ""b'Fast valve counter'""}"|3539|(1,)|int32
/AwakeEventData/VVGF.412400/State/value|/AwakeEventData/VVGF.412400/State|"{'exception': 'False', 'acqStamp': '1541952505979000000', 'comment': ""b'Fast valve state'""}"|3|(1,)|int16
/AwakeEventData/VVGF.412423/StartCounterSt/value|/AwakeEventData/VVGF.412423/StartCounterSt|"{'exception': 'False', 'acqStamp': '1541952515252000000', 'comment': ""b'Fast valve counter'""}"|3530|(1,)|int32
/AwakeEventData/VVGF.412423/State/value|/AwakeEventData/VVGF.412423/State|"{'exception': 'False', 'acqStamp': '1541952511978000000', 'comment': ""b'Fast valve state'""}"|3|(1,)|int16
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageBinning|/AwakeEventData/XMPP-STREAK/StreakImage||b'2 x 2'|(1,)|"|S5"
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageData|/AwakeEventData/XMPP-STREAK/StreakImage|||(344064,)|int32
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageExposureTime|/AwakeEventData/XMPP-STREAK/StreakImage||b'50 ms'|(1,)|"|S5"
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageHeight|/AwakeEventData/XMPP-STREAK/StreakImage||512|(1,)|int64
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageInfo|/AwakeEventData/XMPP-STREAK/StreakImage||"b'[application],enconding=utf-8,date=""11/11/2018"",time=""19:48:34.440"",software=""hpd-ta"",application=2,applicationtitle=""high performance digital temporal analyzer"",softwareversion=""9.5 pf2"",softwaredate=""29.03.2018""[camera],amd=e,emd=e,smd=w,spx=2,atp=p,ssp=h,esc=b,atg=o,csw=o,oss=l,pec=f,atd=0,obn=2,omd=a,sdv=""512,0,512"",timingmode=""external timing"",triggermode=""edge trigger"",triggersource=""bnc"",triggerpolarity=""pos."",binning=""2 x 2"",scanmode=""subarray"",subarrayhwidthvalue=1344,subarrayvwidthvalue=1024,binningvalue=1,scanmodevalue=2,triggerglobalexposure=""global reset"",cooling=""on"",defectpixelcorrection=""off"",triggerindelay=""0"",framebundlenumber=""2"",trigger1outsignal=""low"",trigger1outref=""end of sensor readout"",trigger1outpolarity=""negative"",trigger1outdelay=""0"",trigger1outwidth=""0.00001"",trigger2outsignal=""low"",trigger2outref=""end of sensor readout"",trigger2outpolarity=""negative"",trigger2outdelay=""0"",trigger2outwidth=""0.00001"",trigger3outsignal=""low"",trigger3outref=""end of sensor readout"",trigger3outpolarity=""negative"",trigger3outdelay=""0"",trigger3outwidth=""0.00001"",subarrayvwidth=1024,subarrayhwidth=1344,cameraname=""c11440-22c"",serialnumber=""100470"",type=38,subtype=82[acquisition],nrexposure=1,nrtrigger=1,exposuretime=50 ms,acqmode=2,datatype=7,datatypeofsingleimage=7,curvecorr=0,defectcorrection=0,aresource=""0,0,672,512"",aregrbscan=""176,0,672,512"",pntorigch=""352,512"",pntorigfb=""0,0"",pntbinning=""2,2"",bytesperpixel=2,islinedata=0,backsubcorr=0,shadingcorr=0,zaxislabel=intensity,zaxisunit=count,mimirrorrotate=0[grabber],applet=""acq_fullareagray8.dll"",type=11,subtype=3[displaylut],entrysize=7,lowervalue=0,uppervalue=65535,lowervalueex=0,uppervalueex=65535,bitrange=""16u bit"",color=2,luttype=0,lutinverted=0,autolutinlivemode=0,displaynegative=0,gamma=1,first812ovlcol=1,lut16xshift=0,lut16xovlval=32767[externaldevices],triggerdelay=150,posttriggertime=10,exposuretime=10,tdstatuscableconnected=0,connectmonitorout=0,connectresetin=0,triggermethod=2,usedtbe=0,exptimeaddmultiple=-1,dontsendreset=0,multipleofsweep=1,a6538connected=0,counterboardinstalled=0,motorizedslitinstalled=-1,usespecasmono=0,gpibinstalled=0,counterboardiobase=0,motorizedslitportid=4,gpibiobase=0[streak camera],usedevice=-1,devicename=""c10910"",pluginname=""m10912-01"",installedoption0=m10914-01,gpibcableconnected=0,gpibbase=0,time range=""1 ns"",mode=""operate"",gate mode=""normal"",mcp gain=""30"",shutter=""open"",trig. mode=""single"",trigger status=""triggered"",trig. level=""0.3"",trig. slope=""rising"",focustimeover=""5"",slit width=""30""[spectrograph],usedevice=0[delay box],usedevice=0[delay2 box],usedevice=0[scaling],scalingxtype=1,scalingxscale=2,scalingxunit="""",scalingxscalingfile=""other"",scalingytype=1,scalingyscale=2,scalingyunit=""no calibration"",scalingyscalingfile=""""'"|(1,)|"|S2768"
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageMcpGain|/AwakeEventData/XMPP-STREAK/StreakImage||30|(1,)|int64
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageMode|/AwakeEventData/XMPP-STREAK/StreakImage||b'operate'|(1,)|"|S7"
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageProjection|/AwakeEventData/XMPP-STREAK/StreakImage|||(512,)|float32
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageTime|/AwakeEventData/XMPP-STREAK/StreakImage||b'19:48:34.440'|(1,)|"|S12"
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageTimeRange|/AwakeEventData/XMPP-STREAK/StreakImage||b'1 ns'|(1,)|"|S4"
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageTimeValues|/AwakeEventData/XMPP-STREAK/StreakImage|||(512,)|float64
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageTrigLevel|/AwakeEventData/XMPP-STREAK/StreakImage||0.3|(1,)|float32
/AwakeEventData/XMPP-STREAK/StreakImage/streakImageWidth|/AwakeEventData/XMPP-STREAK/StreakImage||672|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/BinningSetting/hbin|/AwakeEventData/XUCL-SPECTRO/BinningSetting||1|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/hend|/AwakeEventData/XUCL-SPECTRO/BinningSetting||2048|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/hstart|/AwakeEventData/XUCL-SPECTRO/BinningSetting||1|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/readMode|/AwakeEventData/XUCL-SPECTRO/BinningSetting||4|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/vbin|/AwakeEventData/XUCL-SPECTRO/BinningSetting||1|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/vend|/AwakeEventData/XUCL-SPECTRO/BinningSetting||512|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/BinningSetting/vstart|/AwakeEventData/XUCL-SPECTRO/BinningSetting||1|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraAcq|/AwakeEventData/XUCL-SPECTRO|"{'exception': 'True', 'acqStamp': '1541962119128000000', 'comment': ""b'UCL Spectrometer camera readback'""}"||()|
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateDelay|/AwakeEventData/XUCL-SPECTRO/CameraSettings||101200000000|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateDelay_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||32768000000000000|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateDelay_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateWidth|/AwakeEventData/XUCL-SPECTRO/CameraSettings||500000000|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateWidth_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||32768000000000000|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/ddgGateWidth_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int64
/AwakeEventData/XUCL-SPECTRO/CameraSettings/enableDDGIntelligate|/AwakeEventData/XUCL-SPECTRO/CameraSettings|||()|
/AwakeEventData/XUCL-SPECTRO/CameraSettings/enableFan|/AwakeEventData/XUCL-SPECTRO/CameraSettings|||()|
/AwakeEventData/XUCL-SPECTRO/CameraSettings/enableFastTrigger|/AwakeEventData/XUCL-SPECTRO/CameraSettings|||()|
/AwakeEventData/XUCL-SPECTRO/CameraSettings/exposureTime|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0.1017|(1,)|float32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/mcpGain|/AwakeEventData/XUCL-SPECTRO/CameraSettings||3000|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/mcpGain_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||4095|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/mcpGain_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/preampGainIndex|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/preampGainIndex_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||2|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/preampGainIndex_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetShutDownTemperature|/AwakeEventData/XUCL-SPECTRO/CameraSettings||5|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetShutDownTemperature_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||10|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetShutDownTemperature_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetTemperature|/AwakeEventData/XUCL-SPECTRO/CameraSettings||-30|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetTemperature_max|/AwakeEventData/XUCL-SPECTRO/CameraSettings||50|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/targetTemperature_min|/AwakeEventData/XUCL-SPECTRO/CameraSettings||-50|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/triggerEdge|/AwakeEventData/XUCL-SPECTRO/CameraSettings||0|(1,)|int32
/AwakeEventData/XUCL-SPECTRO/CameraSettings/triggerTermination|/AwakeEventData/XUCL-SPECTRO/CameraSettings|||()|
/AwakeEventData/XUCL-SPECTRO/CameraSettings/triggerThreshold|/AwakeEventData/XUCL-SPECTRO/CameraSettings||1.099606|(1,)|float32
/AwakeEventData/XUCL-SPECTRO/CameraSettingsStatus|/AwakeEventData/XUCL-SPECTRO|"{'exception': 'True', 'acqStamp': '1541962119128000000', 'comment': ""b'Spec cam setting status'""}"||()|
/AwakeEventData/XUCL-SPECTRO/ImageAcq|/AwakeEventData/XUCL-SPECTRO|"{'exception': 'True', 'acqStamp': '1541962119128000000', 'comment': ""b'UCL Spectrometer image'""}"||()|
/AwakeEventData/awake.XAWAVS_BEAML_TT_AVG/PosSt/value|/AwakeEventData/awake.XAWAVS_BEAML_TT_AVG/PosSt|"{'exception': 'False', 'acqStamp': '1541962118828000000', 'comment': ""b'Plasma cell beamline temp'""}"|196.7316436767578|(1,)|float64
/AwakeEventData/awake.XAWAVS_DE_TT_AVG/PosSt/value|/AwakeEventData/awake.XAWAVS_DE_TT_AVG/PosSt|"{'exception': 'False', 'acqStamp': '1541962118828000000', 'comment': ""b'Downstream end temp'""}"|21.308609008789062|(1,)|float64
/AwakeEventData/awake.XAWAVS_DF_TT_AVG/PosSt/value|/AwakeEventData/awake.XAWAVS_DF_TT_AVG/PosSt|"{'exception': 'False', 'acqStamp': '1541962118828000000', 'comment': ""b'Downstream flask temp'""}"|183.3597412109375|(1,)|float64
/AwakeEventData/awake.XAWAVS_DJ_PV236/StsReg01/value|/AwakeEventData/awake.XAWAVS_DJ_PV236/StsReg01|"{'exception': 'False', 'acqStamp': '1541952886107000000', 'comment': ""b'Downstream flask valve'""}"|6|(1,)|int32
/AwakeEventData/awake.XAWAVS_UE_TT_AVG/PosSt/value|/AwakeEventData/awake.XAWAVS_UE_TT_AVG/PosSt|"{'exception': 'False', 'acqStamp': '1541962118828000000', 'comment': ""b'Upstream end temp'""}"|22.705032348632812|(1,)|float64
/AwakeEventData/awake.XAWAVS_UF_TT_AVG/PosSt/value|/AwakeEventData/awake.XAWAVS_UF_TT_AVG/PosSt|"{'exception': 'False', 'acqStamp': '1541962118828000000', 'comment': ""b'Upstream falsk temp'""}"|183.2129669189453|(1,)|float64
/AwakeEventData/awake.XAWAVS_UJ_PV136/StsReg01/value|/AwakeEventData/awake.XAWAVS_UJ_PV136/StsReg01|"{'exception': 'False', 'acqStamp': '1541952886608000000', 'comment': ""b'Upstream flask valve'""}"|6|(1,)|int32
/AwakeEventData/awake.XAWAVS_VX_TT_AVG/PosSt/value|/AwakeEventData/awake.XAWAVS_VX_TT_AVG/PosSt|"{'exception': 'False', 'acqStamp': '1541962118828000000', 'comment': ""b'Average plasma cell temp'""}"|196.57101440429688|(1,)|float64
